id,h,omega,nu,U,u*,z*
257,49.09836204255586,2.694408193482304e-06,0.0003899258564606,45.473625279271374,50.3722502637391,49.09836204255586
258,486.5147290220356,6.491607129899716e-06,0.0672826900238621,1.060404489848766,1.136661677761186,364.8617161639551
259,57.47170293013351,4.858523693783382e-07,6.544232395968696e-05,2.809647295879184,3.0008895646015548,40.34170945825935
260,3828.813108893985,1.2253646921455693e-07,0.0665537815337776,53.59733877507509,57.09141528538112,2498.417355713578
261,3217.8433956489603,8.143621292017669e-09,0.0005639682421366,2.1502915235731868,2.294403977410247,876.715884151607
262,1.2135575636614055,0.0046434336245167,0.0001179618715557,3.673019162113583,3.91962225003265,0.5309162615978184
263,456.0919470459468,5.163235392856737e-07,0.0044316457591937,10.612921649512849,11.34081906100902,323.43387723102245
264,140.18561512301983,0.0005078530597063,0.4376145396966995,1.8244366141128576,1.9558026716695835,105.27241431722672
265,29.428576953077187,0.0001496895296812,0.0060428783661456,227.724434420355,245.2272497922812,23.74772543082884
266,2819.383674360765,5.9524161520611914e-09,0.0023169015942936,1.589164570888332,1.7194688772588578,2465.198247775736
267,713.7010042475383,1.0231787696235899e-09,1.0121030136991844e-05,1.234352755509637,1.3170527226139157,330.9379731637915
268,15.498443470857197,4.827730090335068e-06,1.5915528838383362e-05,19.500867369176213,20.808935278155644,6.051802691560962
269,1.1103057294096494,0.1489180878392861,0.0034749915802248,30.24883381208195,32.276968739527405,0.508399642852308
270,25.05709636875966,0.0020954393057915,0.0200545694791896,3.1944359347818274,3.4088657223818286,10.310551556419007
271,3.1954115660529405,0.772818907287593,0.4029316166824748,11.149745836251148,12.123461328318433,3.1954115660529405
272,3.213224666382788,1.0878608324704466,0.0936062081192102,11.320565558964772,12.079247972487815,0.977658475208686
273,1390.4938317215056,1.154789012210223e-06,0.0371054837406692,5.920053794672645,6.317561668156846,597.1974908393823
274,475.0301911351952,2.642348795466788e-06,0.0219490734887713,331.6233021708814,353.20319699048565,308.6413404295087
275,1.0227845996519969,0.5849697204811163,0.0159505181164497,17.805121649811817,18.969388996676308,0.5470946228184516
276,9.932391242701394,0.0102497933612487,0.0115324993579777,4.442803069200529,4.740566919030725,3.534651734500056
277,7.111250147058475,5.015803242835106e-05,5.2890164296677896e-05,1.4288608390748252,1.5242924133920133,3.4140828871655007
278,146.84010103430737,3.4470230707378083e-06,0.0007871421727272,594.7249890653583,634.5806721491037,50.34685600576172
279,1.8830255779592096,20.26217983481743,0.7238765032223314,19.80879613504423,21.13626855788256,0.6298097152126022
280,755.5853447069732,5.755446718665557e-09,8.640865654910572e-05,381.3308364582263,406.2384782940855,405.9816435052871
281,85.85304127958487,0.0005656984178281,0.0749132320734756,40.8749841889847,43.61828519734882,38.33246412003069
282,12.164639480663558,0.1001534323200125,0.3836810356612923,2.7449780270221784,2.924622319830469,6.48504985316431
283,125.84120943790376,4.0375941850402173e-07,9.682120574599086e-05,76.6684986379617,81.81473849165876,51.605216912923126
284,36.39216531710748,0.0004540603320803,0.0361855575138991,6.723770273538065,7.449901191719116,36.39216531710748
285,20.44934001765808,7.309183302724141e-05,0.0013538082053325,267.5752897890621,287.0278694593186,15.52006321804256
286,4.918359328680804,0.0011199614909395,0.0017257450353961,88.92008718799606,99.07783197649768,4.918359328680804
287,592.8214694965937,1.257988035610749e-06,0.0076149529418619,12.737381786747845,13.59256441334393,259.2333931425393
288,125.3825453722543,7.869610341909445e-05,0.0572945425190943,100.44889432757114,108.10980261267956,100.30101999272752
289,298.420057577452,3.604922207095439e-09,1.0875660111728623e-05,226.6322093659267,241.17973473953128,183.80383222263947
290,30.69603373544152,0.0002550281805719,0.0016041666114527,911.090653652714,972.1519266631956,8.357131809149012
291,446.6745926292286,1.7174701703602073e-07,0.0012464091475656,8.805775561013593,9.377057745819704,287.89468642756043
292,77.93246542536511,1.3178129728426705e-06,0.0004174297434383,26.21823272381086,28.58205628106093,77.93246542536511
293,3.684679303330282,0.0003005818869316,7.925342111437628e-05,78.08550763581962,83.31712511629534,1.7085590368312853
294,25.124354963049,5.974898595240957e-05,0.0013137009318826,103.01502479877648,109.64586487111306,15.741044157685431
295,1204.6801140974003,2.735752991582788e-06,0.1550968434497276,813.2861163560118,867.3668301391651,816.9365046589692
296,1.6448767245076774,0.0011118166740777,4.407552350104314e-05,68.45234115630781,73.04606765585231,0.6636760058675706
297,1556.7442193286736,5.924455256544302e-10,2.8694141007258743e-05,180.89606830507697,193.00295016346192,732.1275574398303
298,619.7170024611471,4.7418312911018135e-06,0.1140911056387411,20.441473509161423,22.74064720479485,619.7170024611471
299,355.8926027180468,2.2000368803734952e-08,7.725800513164821e-05,367.6152173243744,391.46999768067695,196.3496295851916
300,128.67423986577774,0.0006494014576518,0.2461735929417194,796.5309563287547,849.365689076803,64.60738989059854
301,8889.2967420486,1.643780554316476e-09,0.0023003422096679,1.3780371999033862,1.4705386331933366,3940.524420960132
302,11.59229859848224,6.680506656164699e-05,0.000312084390627,1.170038673756758,1.245332596170848,7.25359272175484
303,6.900581432221292,3.770513842543778e-05,4.921830087713847e-05,43.44936555346997,46.27273153710709,3.785035864603077
304,6.7117342092394034,5.293396539233295e-05,0.0001228627213439,11.345002496499918,12.349490315999994,6.7117342092394034
305,32.45223715411311,0.0008388567354654,0.0241360175083662,16.62328056089585,17.70392118961585,17.767908199801475
306,2.646365092697497,2.276190995788138,0.7669852527235556,14.240277661984058,15.379895748812483,2.239802101860995
307,6799.080459269352,4.607074343108551e-11,4.664272954926517e-05,58.32264071259604,62.20546523231855,3341.736484981956
308,1199.8089792206986,7.013482604360632e-09,0.0003404492045261,2.191606184558492,2.332241980925589,736.8300792573605
309,354.0507181210235,1.0280016150070187e-08,7.700362564152187e-05,12.519004767929482,13.860960175411646,354.0507181210235
310,35.73412723680537,0.0075631319591933,0.0353272559629421,2.6891070575733345,2.869330099959109,7.198292884069416
311,31.935997758218004,8.848575498940748e-05,0.0011803835799395,1.2841182399491051,1.370227368662251,12.170049155712205
312,984.5615328826088,1.380441507034644e-05,0.139588279758398,4.447167957793023,4.745193977039504,335.0148364539544
313,174.88903801021996,0.0004902541587697,0.732236513610289,26.821678310761207,29.01234362353425,152.07894543517227
314,22.17139609804484,0.010717980628723,0.0578750942396764,12.902151933957684,13.766822618938107,7.743800277492758
315,3608.738041085816,3.933017205702773e-07,0.2989469067038693,502.9611492376324,555.4812605177717,3608.738041085816
316,8.049203963691951,0.0364744423999259,0.1045658006668139,20.54275050476057,22.03474401083949,6.10251710790008
317,105.64316905061796,3.3964167727065327e-06,7.027046624367894e-05,134.90668064979656,143.94808713793824,15.152260894037424
318,1315.28231888586,3.218293182089544e-09,0.0002500753510277,801.8266744391781,860.9458495346928,1013.7593067948028
319,207.92525979615635,2.08372994397258e-06,0.0022626027725961,63.87292128394946,68.0684175570971,109.22419128319795
320,30.946337838430303,7.406223051276557e-06,0.0003682063067301,16.712834959777084,18.209334999391785,30.946337838430303
321,14.80889504788295,0.0058513250484577,0.068379126863803,2.0980287295229534,2.293128563795733,14.80889504788295
322,32.53205672297294,3.4635373676254296e-05,0.0001548301911013,18.476676537506627,19.714977565121107,7.0478530568073
323,2.0650350073141905,0.2201345666098456,0.0556572806475808,43.15630843031629,47.74295534843725,2.0650350073141905
324,120.67547333212036,1.930722953258122e-06,0.000249725155278,15.768298409149454,16.82503522971906,37.89967856199819
325,2.7392010560858147,1.0611769047063284,0.4659346305595496,1.0734649190168504,1.1858918438739157,2.7392010560858147
326,541.4616477094518,1.2115773820090156e-07,0.0012414710536905,5.484317460377381,5.837489749072064,339.9976219563851
327,17.300729634666542,0.00010598421048,2.1698900752740528e-05,1.2604869073074785,1.3449641187279513,1.5089254092247677
328,8137.398035846788,1.058197820259489e-08,0.0178226516885589,220.0670198199608,234.5003339097757,4300.661254392321
329,345.9515261103411,1.6517337783879916e-07,0.0006448548032855,5.477890491040921,5.829019552628123,208.3736837603995
330,3.882681624219499,0.017126128949893,0.0032699376784029,1.6230619091746532,1.7318809678301108,1.4562968684560034
331,2432.1555567182168,5.167003837737656e-10,0.0001291130096382,1.0139760663486763,1.084708814389991,1761.2328696379163
332,8093.748106882183,1.4109348425585994e-10,9.742126775250557e-05,43.91072969333885,46.85341310816446,2768.61557566884
333,8350.570598809883,9.082205907881316e-11,8.579538557823197e-05,18.94021833633533,20.210568612760834,3238.99907803408
334,205.41520908396564,3.638393168144644e-05,0.0828730171140244,61.718453972708176,67.56163614191435,205.41520908396564
335,6.933868168601612,0.401555473369674,0.8353446522976556,55.843007063214685,59.81596898462047,5.137637066713417
336,29.92475967173668,0.0015924654079927,0.0865080719725112,1.5272102844588618,1.6935512166954694,29.92475967173668
337,2425.61778844694,3.5201307869236727e-10,0.0001092264287423,4.740233276519178,5.174587253448683,2425.61778844694
338,2046.9800211648503,1.1628767598408815e-09,0.0002749467459389,2.723215988157849,2.9963627499788545,2046.9800211648503
339,83.4626371573052,2.8521717095636586e-07,4.4461028436155496e-05,30.83508807883836,32.884464379801706,41.455836779673696
340,347.6742670120163,4.3226087297102136e-09,2.7130115935659923e-05,10.991827463063956,11.97634279493145,347.6742670120163
341,8996.183548573215,2.1853363082294047e-10,0.0009185878641422,213.0145062203281,232.10195147066736,8996.183548573215
342,4181.47179361133,2.419612155873158e-07,0.204456762713584,4.705520504802816,5.08435282680573,3565.8360184367075
343,3052.514091859708,5.799920891943137e-11,2.72499227658909e-05,183.4207832236447,199.1285879267953,2908.406605226603
344,4974.68064923079,6.262153454581631e-07,0.1127050540983863,46.41190214178484,49.5224169593068,1414.087057922975
345,51.19630552564724,0.0029756359914755,0.436045968106359,217.72393565226727,239.31113967649068,51.19630552564724
346,1964.855628390246,2.5438811933174246e-09,8.407049883133115e-05,2.104148612037611,2.245163338555094,605.6896425983936
347,331.9534869344519,2.8163007842792943e-08,8.340947202262937e-05,8.16583059788965,8.697753172812956,180.28680076556049
348,211.78366296159248,3.028978158597473e-06,0.007766242916634,36.17144263042176,39.85753294566744,211.78366296159248
349,9.692281071926418,0.004282968662494,0.012678470793353,663.9837393873024,706.5709669821526,5.723467438353028
350,76.02375866334042,5.608486468195723e-06,0.0019902292413628,241.91187442454915,268.58763625684094,76.02375866334042
351,5.076302949630497,1.44065406456503,0.1493935338410278,80.90493450509776,86.32715949350299,1.073345112574402
352,210.1201788394912,0.0002923204191345,0.7542847606134557,1.2838636380197357,1.4181328339484367,210.1201788394912
353,7771.03210123512,3.153759455127308e-07,0.4822772208858871,2.309333766307285,2.460874462310908,4097.707665304216
354,84.12072464525518,0.0001214506308558,0.0075166943929012,88.19787598623743,94.1086276351132,26.21726125171186
355,696.6942602478646,3.100295970739795e-08,0.0007220696555037,19.17524226350072,20.70418889748699,586.8732806368789
356,874.0292758819694,9.534329996568295e-10,2.593761257277915e-05,118.17982766091002,125.8129325420348,555.4692957545543
357,1.2599227381484226,0.0012079602203395,3.279495912068443e-05,19.61940376860417,20.93668636481951,0.5489321311636856
358,1.9357152846425807,13.089042138304508,0.7806630976415772,10.308183144814244,11.0002812531815,0.8139374931623735
359,3564.2896811242545,1.0212676626489803e-10,6.225295269226491e-05,407.3101621019717,439.7855202734602,3002.445258494546
360,6.755807895152343,0.126701302135294,0.1505852748095948,365.8009591457081,389.72339474406255,3.6123773762236873
361,8109.917129247874,2.004064589189745e-06,0.8713963943132514,13.307983831073123,14.199884119366873,2196.6048795762395
362,6349.426202072801,2.0968474599665303e-09,0.0019857465076458,168.04039658153073,179.1594801471978,3228.6940199378
363,56.50148809379029,8.000097009004836e-05,0.0106735033681478,7.365444650943742,7.875142598710378,40.519670897427126
364,7173.275460708433,5.0138241692576704e-08,0.1294528321572544,52.11114263450994,56.54051271307862,6691.134921641013
365,265.6728052080639,3.218236520828274e-07,0.0002620110168568,1.4735213844453092,1.572281578535067,95.07674505245576
366,5.18235150900301,4.1057976465487485e-05,3.005868123022081e-05,256.12295586777,272.777512203418,2.834276660454937
367,10.312497381522316,0.0002590002350688,0.0017131383245434,1.2374496791130347,1.3756610155448303,10.312497381522316
368,187.5133652403993,0.0010185767307113,0.7227974711619456,7.965921256328984,8.498832992015728,88.59903354627389
369,583.330139491877,2.62863212911063e-08,0.0003946569764433,2.7915411264149634,2.993732250062929,440.9691132506108
370,758.6657407049635,1.742938869151807e-07,0.0015778816827369,11.425410662825367,12.192482128220911,317.03395325718515
371,6.525268848228103,0.00027459215589,0.0006559550073748,102.9182294404947,113.1674397726806,6.525268848228103
372,2034.648609488162,3.592156027266857e-06,0.0494631807181108,228.401957228232,243.70938816052515,391.13769028168105
373,6843.442633547808,1.1356711638771293e-07,0.0929043438604328,2.451700428150539,2.616291923624149,3013.086064500645
374,120.49686150736,4.116012210741388e-06,0.003790520061776,719.5983278671151,801.4783077078124,120.49686150736
375,175.64501049305693,0.0005738372219481,0.2672613598768476,15.074583753810696,16.08641941495417,71.92345198625476
376,2466.68972037576,6.040867715341321e-07,0.2357524159101157,1.7458691858822617,1.946554547140528,2466.68972037576
377,29.915369355797136,0.0016540233381165,0.0513331401241497,10.24965944921773,10.909046110959045,18.68887747512592
378,117.3775586128384,1.65009864929805e-07,1.603899050686784e-05,71.5175265746131,76.31062506934931,32.84881066200458
379,20.14109101694364,8.222132229769694e-05,0.0019209634857682,3.153923736962272,3.4781969070659247,20.14109101694364
380,42.53958512617783,2.9539935493540325e-05,0.0020007941191514,8.149808954452416,8.682762897519101,27.96260786649737
381,5929.541420164148,2.7716611223096176e-11,5.683771499659072e-05,9.686040213538158,10.696665470205144,5929.541420164148
382,4343.941415130029,1.661260642629775e-06,0.3320196514867505,38.40388850234665,40.97753714465192,1489.400997306035
383,410.0607672765355,3.116543219533079e-06,0.0211471199599087,31.796705493368307,33.9472792218012,285.3773573424819
